Time (s)	Channel 1 (V)
-0.00011763454545454546	0.03837967264930777
-0.00011761454545454545	0.03292147252771795
-0.00011759454545454545	0.04201847273036765
-0.00011757454545454545	0.03474087256824789
-0.00011755454545454546	0.03292147252771795
-0.00011753454545454545	0.03656027260877783
-0.00011751454545454545	0.025643872365598196
-0.00011749454545454545	0.03837967264930777
-0.00011747454545454544	0.018366272203478442
-0.00011745454545454545	0.009269272000828747
-0.00011743454545454545	0.023824472325068256
-0.00011741454545454545	0.03837967264930777
-0.00011739454545454544	0.029282672446658074
-0.00011737454545454545	0.025643872365598196
-0.00011735454545454545	0.031102072487188014
-0.00011733454545454545	0.03837967264930777
-0.00011731454545454544	0.04201847273036765
-0.00011729454545454546	0.018366272203478442
-0.00011727454545454545	0.03656027260877783
-0.00011725454545454545	0.04747667285195746
-0.00011723454545454545	0.03292147252771795
-0.00011721454545454546	0.02018567224400838
-0.00011719454545454545	0.04019907268983771
-0.00011717454545454545	0.04747667285195746
-0.00011715454545454545	0.023824472325068256
-0.00011713454545454546	0.02018567224400838
-0.00011711454545454545	0.027463272406128135
-0.00011709454545454545	0.03474087256824789
-0.00011707454545454545	0.04383787277089758
-0.00011705454545454544	0.04383787277089758
-0.00011703454545454545	0.04565727281142752
-0.00011701454545454545	0.04201847273036765
-0.00011699454545454545	0.03837967264930777
-0.00011697454545454544	0.05475427301407722
-0.00011695454545454546	0.04019907268983771
-0.00011693454545454545	0.03837967264930777
-0.00011691454545454545	0.04201847273036765
-0.00011689454545454545	0.04019907268983771
-0.00011687454545454546	0.04201847273036765
-0.00011685454545454545	0.025643872365598196
-0.00011683454545454545	0.03656027260877783
-0.00011681454545454545	0.027463272406128135
-0.00011679454545454546	0.03837967264930777
-0.00011677454545454545	0.02018567224400838
-0.00011675454545454545	0.03656027260877783
-0.00011673454545454545	0.023824472325068256
-0.00011671454545454544	0.012908072081888624
-0.00011669454545454545	0.04019907268983771
-0.00011667454545454545	0.03292147252771795
-0.00011665454545454545	0.027463272406128135
-0.00011663454545454544	0.04565727281142752
-0.00011661454545454545	0.03474087256824789
-0.00011659454545454545	0.027463272406128135
-0.00011657454545454545	0.031102072487188014
-0.00011655454545454545	0.04019907268983771
-0.00011653454545454546	0.031102072487188014
-0.00011651454545454545	0.03292147252771795
-0.00011649454545454545	0.031102072487188014
-0.00011647454545454545	0.03656027260877783
-0.00011645454545454546	0.03292147252771795
-0.00011643454545454545	0.031102072487188014
-0.00011641454545454545	0.027463272406128135
-0.00011639454545454545	0.029282672446658074
-0.00011637454545454544	0.025643872365598196
-0.00011635454545454545	0.03837967264930777
-0.00011633454545454545	0.023824472325068256
-0.00011631454545454545	0.02018567224400838
-0.00011629454545454544	0.027463272406128135
-0.00011627454545454545	0.03474087256824789
-0.00011625454545454545	0.04019907268983771
-0.00011623454545454545	0.027463272406128135
-0.00011621454545454545	0.03474087256824789
-0.00011619454545454546	0.014727472122418563
-0.00011617454545454545	0.027463272406128135
-0.00011615454545454545	0.031102072487188014
-0.00011613454545454545	0.03837967264930777
-0.00011611454545454546	0.027463272406128135
-0.00011609454545454545	0.031102072487188014
-0.00011607454545454545	0.027463272406128135
-0.00011605454545454545	0.027463272406128135
-0.00011603454545454544	0.029282672446658074
-0.00011601454545454545	0.016546872162948503
-0.00011599454545454545	0.022005072284538317
-0.00011597454545454545	0.029282672446658074
-0.00011595454545454544	0.04019907268983771
-0.00011593454545454545	0.03837967264930777
-0.00011591454545454545	0.02018567224400838
-0.00011589454545454545	0.025643872365598196
-0.00011587454545454545	0.04747667285195746
-0.00011585454545454546	0.031102072487188014
-0.00011583454545454545	0.04019907268983771
-0.00011581454545454545	0.04201847273036765
-0.00011579454545454545	0.03292147252771795
-0.00011577454545454546	0.027463272406128135
-0.00011575454545454545	0.022005072284538317
-0.00011573454545454545	0.027463272406128135
-0.00011571454545454545	0.022005072284538317
-0.00011569454545454544	0.012908072081888624
-0.00011567454545454545	0.031102072487188014
-0.00011565454545454545	0.03656027260877783
-0.00011563454545454545	0.031102072487188014
-0.00011561454545454544	0.022005072284538317
-0.00011559454545454545	0.03474087256824789
-0.00011557454545454545	0.031102072487188014
-0.00011555454545454545	0.03292147252771795
-0.00011553454545454544	0.029282672446658074
-0.00011551454545454546	0.05111547293301734
-0.00011549454545454545	0.025643872365598196
-0.00011547454545454545	0.029282672446658074
-0.00011545454545454545	0.03292147252771795
-0.00011543454545454546	0.027463272406128135
-0.00011541454545454545	0.04019907268983771
-0.00011539454545454545	0.016546872162948503
-0.00011537454545454545	0.03474087256824789
-0.00011535454545454544	0.03292147252771795
-0.00011533454545454545	0.027463272406128135
-0.00011531454545454545	0.027463272406128135
-0.00011529454545454545	0.023824472325068256
-0.00011527454545454544	0.029282672446658074
-0.00011525454545454545	0.027463272406128135
-0.00011523454545454545	0.018366272203478442
-0.00011521454545454545	0.03292147252771795
-0.00011519454545454544	0.03292147252771795
-0.00011517454545454546	0.03474087256824789
-0.00011515454545454545	0.03474087256824789
-0.00011513454545454545	0.022005072284538317
-0.00011511454545454545	0.027463272406128135
-0.00011509454545454546	0.018366272203478442
-0.00011507454545454545	0.014727472122418563
-0.00011505454545454545	0.027463272406128135
-0.00011503454545454545	0.025643872365598196
-0.00011501454545454546	0.03474087256824789
-0.00011499454545454545	0.025643872365598196
-0.00011497454545454545	0.031102072487188014
-0.00011495454545454545	0.031102072487188014
-0.00011493454545454544	0.03474087256824789
-0.00011491454545454545	0.029282672446658074
-0.00011489454545454545	0.03656027260877783
-0.00011487454545454545	0.03474087256824789
-0.00011485454545454544	0.025643872365598196
-0.00011483454545454545	0.029282672446658074
-0.00011481454545454545	0.05111547293301734
-0.00011479454545454545	0.04019907268983771
-0.00011477454545454545	0.03292147252771795
-0.00011475454545454546	0.03656027260877783
-0.00011473454545454545	0.03656027260877783
-0.00011471454545454545	0.03837967264930777
-0.00011469454545454545	0.04019907268983771
-0.00011467454545454546	0.03656027260877783
-0.00011465454545454545	0.03292147252771795
-0.00011463454545454545	0.04019907268983771
-0.00011461454545454545	0.031102072487188014
-0.00011459454545454544	0.03474087256824789
-0.00011457454545454545	0.027463272406128135
-0.00011455454545454545	0.014727472122418563
-0.00011453454545454545	0.04747667285195746
-0.00011451454545454544	0.016546872162948503
-0.00011449454545454545	0.031102072487188014
-0.00011447454545454545	0.03292147252771795
-0.00011445454545454545	0.03837967264930777
-0.00011443454545454545	0.03474087256824789
-0.00011441454545454546	0.03656027260877783
-0.00011439454545454545	0.03656027260877783
-0.00011437454545454545	0.02018567224400838
-0.00011435454545454545	0.025643872365598196
-0.00011433454545454546	0.022005072284538317
-0.00011431454545454545	0.029282672446658074
-0.00011429454545454545	0.03656027260877783
-0.00011427454545454545	0.04019907268983771
-0.00011425454545454544	0.02018567224400838
-0.00011423454545454545	0.031102072487188014
-0.00011421454545454545	0.05475427301407722
-0.00011419454545454545	0.03656027260877783
-0.00011417454545454544	0.022005072284538317
-0.00011415454545454545	0.05475427301407722
-0.00011413454545454545	0.04019907268983771
-0.00011411454545454545	0.03837967264930777
-0.00011409454545454545	0.03292147252771795
-0.00011407454545454546	0.031102072487188014
-0.00011405454545454545	0.04201847273036765
-0.00011403454545454545	0.027463272406128135
-0.00011401454545454545	0.04019907268983771
-0.00011399454545454546	0.04019907268983771
-0.00011397454545454545	0.03292147252771795
-0.00011395454545454545	0.031102072487188014
-0.00011393454545454545	0.025643872365598196
-0.00011391454545454544	0.04019907268983771
-0.00011389454545454545	0.03656027260877783
-0.00011387454545454545	0.031102072487188014
-0.00011385454545454545	0.03474087256824789
-0.00011383454545454544	0.03837967264930777
-0.00011381454545454545	0.02018567224400838
-0.00011379454545454545	0.029282672446658074
-0.00011377454545454545	0.04201847273036765
-0.00011375454545454544	0.04747667285195746
-0.00011373454545454546	0.03292147252771795
-0.00011371454545454545	0.029282672446658074
-0.00011369454545454545	0.04383787277089758
-0.00011367454545454545	0.04019907268983771
-0.00011365454545454546	0.04383787277089758
-0.00011363454545454545	0.04019907268983771
-0.00011361454545454545	0.031102072487188014
-0.00011359454545454545	0.04383787277089758
-0.00011357454545454544	0.04383787277089758
-0.00011355454545454545	0.027463272406128135
-0.00011353454545454545	0.016546872162948503
-0.00011351454545454545	0.029282672446658074
-0.00011349454545454544	0.03474087256824789
-0.00011347454545454545	0.04747667285195746
-0.00011345454545454545	0.03837967264930777
-0.00011343454545454545	0.04019907268983771
-0.00011341454545454544	0.04019907268983771
-0.00011339454545454546	0.04565727281142752
-0.00011337454545454545	0.031102072487188014
-0.00011335454545454545	0.03292147252771795
-0.00011333454545454545	0.04383787277089758
-0.00011331454545454546	0.04383787277089758
-0.00011329454545454545	0.03837967264930777
-0.00011327454545454545	0.03656027260877783
-0.00011325454545454545	0.05293487297354728
-0.00011323454545454544	0.04201847273036765
-0.00011321454545454545	0.05475427301407722
-0.00011319454545454545	0.03292147252771795
-0.00011317454545454545	0.04201847273036765
-0.00011315454545454544	0.04383787277089758
-0.00011313454545454545	0.03837967264930777
-0.00011311454545454545	0.04383787277089758
-0.00011309454545454545	0.025643872365598196
-0.00011307454545454544	0.03837967264930777
-0.00011305454545454546	0.031102072487188014
-0.00011303454545454545	0.03837967264930777
-0.00011301454545454545	0.03292147252771795
-0.00011299454545454545	0.04565727281142752
-0.00011297454545454546	0.023824472325068256
-0.00011295454545454545	0.025643872365598196
-0.00011293454545454545	0.025643872365598196
-0.00011291454545454545	0.04201847273036765
-0.00011289454545454546	0.03292147252771795
-0.00011287454545454545	0.04019907268983771
-0.00011285454545454545	0.03837967264930777
-0.00011283454545454545	0.03656027260877783
-0.00011281454545454544	0.04565727281142752
-0.00011279454545454545	0.03837967264930777
-0.00011277454545454545	0.05111547293301734
-0.00011275454545454545	0.04201847273036765
-0.00011273454545454544	0.05657367305460716
-0.00011271454545454545	0.023824472325068256
-0.00011269454545454545	0.03292147252771795
-0.00011267454545454545	0.04383787277089758
-0.00011265454545454545	0.04565727281142752
-0.00011263454545454546	0.029282672446658074
-0.00011261454545454545	0.03837967264930777
-0.00011259454545454545	0.03837967264930777
-0.00011257454545454545	0.04747667285195746
-0.00011255454545454546	0.04019907268983771
-0.00011253454545454545	0.03837967264930777
-0.00011251454545454545	0.027463272406128135
-0.00011249454545454545	0.023824472325068256
-0.00011247454545454544	0.03837967264930777
-0.00011245454545454545	0.03474087256824789
-0.00011243454545454545	0.03837967264930777
-0.00011241454545454545	0.04019907268983771
-0.00011239454545454544	0.03656027260877783
-0.00011237454545454545	0.03474087256824789
-0.00011235454545454545	0.02018567224400838
-0.00011233454545454545	0.02018567224400838
-0.00011231454545454545	0.009269272000828747
-0.00011229454545454546	0.04019907268983771
-0.00011227454545454545	0.03656027260877783
-0.00011225454545454545	0.03292147252771795
-0.00011223454545454545	0.03837967264930777
-0.00011221454545454546	0.03474087256824789
-0.00011219454545454545	0.04201847273036765
-0.00011217454545454545	0.03837967264930777
-0.00011215454545454545	0.04201847273036765
-0.00011213454545454544	0.03837967264930777
-0.00011211454545454545	0.03837967264930777
-0.00011209454545454545	0.04565727281142752
-0.00011207454545454545	0.04747667285195746
-0.00011205454545454544	0.027463272406128135
-0.00011203454545454545	0.05293487297354728
-0.00011201454545454545	0.03656027260877783
-0.00011199454545454545	0.03837967264930777
-0.00011197454545454545	0.04201847273036765
-0.00011195454545454546	0.04565727281142752
-0.00011193454545454545	0.04383787277089758
-0.00011191454545454545	0.03656027260877783
-0.00011189454545454545	0.03292147252771795
-0.00011187454545454546	0.04019907268983771
-0.00011185454545454545	0.04019907268983771
-0.00011183454545454545	0.04565727281142752
-0.00011181454545454545	0.04383787277089758
-0.00011179454545454544	0.03656027260877783
-0.00011177454545454545	0.03292147252771795
-0.00011175454545454545	0.023824472325068256
-0.00011173454545454545	0.025643872365598196
-0.00011171454545454544	0.04565727281142752
-0.00011169454545454545	0.029282672446658074
-0.00011167454545454545	0.02018567224400838
-0.00011165454545454545	0.025643872365598196
-0.00011163454545454544	0.023824472325068256
-0.00011161454545454546	0.031102072487188014
-0.00011159454545454545	0.03292147252771795
-0.00011157454545454545	0.022005072284538317
-0.00011155454545454545	0.009269272000828747
-0.00011153454545454546	0.027463272406128135
-0.00011151454545454545	0.03656027260877783
-0.00011149454545454545	0.025643872365598196
-0.00011147454545454545	0.025643872365598196
-0.00011145454545454544	0.025643872365598196
-0.00011143454545454545	0.02018567224400838
-0.00011141454545454545	0.031102072487188014
-0.00011139454545454545	0.04201847273036765
-0.00011137454545454544	0.027463272406128135
